Date,LUNA1-USD,AVAX-USD,WBTC-USD,LINK-USD,UNI1-USD,FTM-USD,XTZ-USD,AAVE-USD,MKR-USD,GRT1-USD,CAKE-USD,RUNE-USD,CRV-USD,CVX-USD,BAT-USD,LRC-USD,ROSE-USD,YFI-USD,COMP1-USD,SCRT-USD,1INCH-USD,SNX-USD,RENBTC-USD,GNO-USD,SUSHI-USD,KAVA-USD,ZRX-USD,PERP-USD,CKB-USD,BAKE-USD,API3-USD,USDN-USD,FEI-USD,UMA-USD,OCEAN-USD,CHR-USD,SRM-USD,FXS-USD,RAY-USD,KEEP-USD,SXP-USD,COTI-USD,RGT-USD,REQ-USD,RSR-USD,MBOX-USD,FRAX-USD,DFI-USD,LQTY-USD,NXM-USD,ANY-USD,RPL-USD,OGN-USD,BAND-USD,TLOS-USD,OUSD-USD,INJ-USD,MDX1-USD,REEF-USD,ALCX-USD,ALPHA-USD,KP3R-USD,RLC-USD,REP-USD,NMR-USD,SURE-USD,ORN-USD,TIME-USD,BIFI1-USD,MANGO-USD,POLS-USD,DAO-USD,BADGER-USD,STRK-USD,IDEX-USD,COVAL-USD,DPI-USD,EPS1-USD
2021-10-21,42.588233947753906,59.63168716430664,66057.6015625,27.47498893737793,27.13404655456543,2.4262619018554688,7.016481876373291,316.41082763671875,2595.0634765625,0.8745239973068237,20.41817283630371,7.961478233337402,2.9340660572052,20.40959930419922,0.7097089886665344,0.43545201420783997,0.19809399545192719,36033.125,323.2179260253906,5.375647068023682,4.167985916137695,9.945513725280762,65923.828125,364.77935791015625,11.529824256896973,5.730611801147461,1.0044009685516357,16.159860610961914,0.021040000021457672,2.132707118988037,5.0077900886535645,0.9823439717292786,1.0012480020523071,12.878252983093262,0.8799819946289062,0.3610199987888336,7.6106390953063965,5.715613842010498,10.315887451171875,0.7711820006370544,2.3900349140167236,0.5033800005912781,37.31260299682617,0.22906799614429474,0.03577600046992302,4.3595662117004395,0.9996629953384399,2.637950897216797,5.153991222381592,159.02560424804688,9.54663372039795,33.046566009521484,0.868366003036499,8.810881614685059,0.9816049933433533,1.001736044883728,13.604558944702148,1.2098979949951172,0.03141900151968002,395.7153015136719,1.0564240217208862,322.6341247558594,4.404994010925293,24.15182113647461,43.43048095703125,0.003828000044450164,8.092679977416992,52.17093276977539,1288.3006591796875,0.008763999678194523,2.8240909576416016,2.826678991317749,27.4107666015625,53.9730224609375,0.30942800641059875,0.01632699929177761,352.5592041015625,0.5932729840278625
2021-10-22,40.945777893066406,61.4479866027832,62269.30078125,28.277509689331055,26.10161018371582,2.2245380878448486,6.657041072845459,315.0122985839844,2570.614013671875,0.9342719912528992,19.89069938659668,9.259196281433105,2.8567540645599365,21.422475814819336,0.6922699809074402,0.4142889976501465,0.18848299980163574,34306.08984375,315.77191162109375,5.240238189697266,4.134778022766113,9.466020584106445,62148.63671875,367.1034240722656,10.89571475982666,5.6396379470825195,1.0074570178985596,16.18023681640625,0.01977499946951866,2.0280280113220215,4.842889785766602,0.9839040040969849,0.99822598695755,12.03222370147705,0.9085749983787537,0.3480370044708252,7.381155014038086,6.5042572021484375,10.210540771484375,0.7288230061531067,2.2795801162719727,0.509647011756897,36.897220611572266,0.21684099733829498,0.03752399981021881,4.246572971343994,1.0034420490264893,2.486459970474243,6.348373889923096,155.1601104736328,9.232034683227539,32.88780212402344,0.8321970105171204,8.662728309631348,0.9788540005683899,1.0024290084838867,12.720754623413086,1.1860909461975098,0.030091000720858574,384.4937438964844,1.0355089902877808,314.9601745605469,4.167250156402588,23.299427032470703,43.460208892822266,0.003667999990284443,8.006287574768066,48.206241607666016,1238.3021240234375,0.006200000178068876,2.8406178951263428,2.7916219234466553,25.521961212158203,52.30882263183594,0.30091699957847595,0.016465000808238983,341.0416259765625,0.5730230212211609
2021-10-23,43.703609466552734,65.532470703125,60727.73828125,28.6616268157959,25.62821388244629,2.6181700229644775,6.7009501457214355,310.1883239746094,2520.51806640625,0.9024050235748291,19.767162322998047,10.84874439239502,3.3208069801330566,20.460458755493164,0.6974260210990906,0.42506399750709534,0.1851090043783188,34592.06640625,315.63092041015625,6.570652961730957,4.019640922546387,9.648175239562988,60574.79296875,356.54803466796875,10.683653831481934,5.730048179626465,1.0033589601516724,15.949227333068848,0.019300999119877815,2.0497400760650635,5.4868388175964355,0.9828400015830994,0.9985160231590271,12.146735191345215,0.9163119792938232,0.3603779971599579,7.953911781311035,6.62800407409668,10.591526985168457,0.7391800284385681,2.3083760738372803,0.5313820242881775,34.487003326416016,0.22231599688529968,0.04121699929237366,4.297324180603027,1.0030360221862793,2.413032054901123,6.405251979827881,151.98912048339844,11.496001243591309,32.05745315551758,0.8367310166358948,8.801220893859863,0.982791006565094,1.0013129711151123,12.649961471557617,1.1808700561523438,0.030027000233530998,376.26641845703125,1.0571099519729614,312.5623779296875,4.122315883636475,23.877967834472656,43.38399887084961,0.0035359999164938927,8.12831974029541,46.13873291015625,1238.1632080078125,0.006043999921530485,3.1045401096343994,2.8169779777526855,26.18585968017578,53.387725830078125,0.30099499225616455,0.014537000097334385,340.1846008300781,0.5760189890861511
2021-10-24,43.185943603515625,65.43511199951172,61410.29296875,31.439424514770508,26.869977951049805,2.5571839809417725,6.742524147033691,324.2757568359375,2528.2548828125,0.8875290155410767,19.885995864868164,10.890118598937988,3.6948039531707764,19.197031021118164,0.7115809917449951,0.4334630072116852,0.18688400089740753,35829.30078125,312.2432861328125,6.127654075622559,4.028936862945557,9.933721542358398,61273.87890625,369.7915954589844,10.998481750488281,5.796302795410156,1.0146679878234863,16.262849807739258,0.01936900056898594,2.058767080307007,5.215909957885742,0.9821270108222961,1.0047999620437622,12.033738136291504,0.9019420146942139,0.36641600728034973,7.812784194946289,7.1912617683410645,10.450794219970703,0.7297099828720093,2.3015921115875244,0.5237069725990295,36.986507415771484,0.22400300204753876,0.04067299887537956,4.175397872924805,0.9992799758911133,2.4291160106658936,5.699729919433594,159.66934204101562,11.304323196411133,35.17101287841797,0.8307200074195862,9.085433006286621,1.0859140157699585,1.003594994544983,12.668022155761719,1.1649919748306274,0.03017600066959858,395.1034851074219,1.0600440502166748,328.6288146972656,4.173456192016602,24.94429588317871,43.64860534667969,0.003851999994367361,8.294239044189453,47.33061218261719,1258.5233154296875,0.006056999787688255,3.0041329860687256,2.7989320755004883,28.35362434387207,55.30865478515625,0.3050540089607239,0.01486000046133995,349.9374694824219,0.5666390061378479
2021-10-25,41.41363525390625,64.55366516113281,60950.7421875,29.72087287902832,25.78831672668457,2.702030897140503,6.485135078430176,307.87603759765625,2440.060546875,0.9400209784507751,19.477792739868164,12.43333911895752,3.5030839443206787,20.793758392333984,0.6891819834709167,0.4153920114040375,0.18062500655651093,34544.4921875,308.67059326171875,6.213353157043457,3.809015989303589,9.438617706298828,60837.87109375,377.4093933105469,10.537148475646973,5.648647785186768,0.9959269762039185,16.153301239013672,0.01927799917757511,1.9864779710769653,5.685066223144531,0.9803640246391296,1.0007660388946533,11.448123931884766,0.8781099915504456,0.34971100091934204,7.481452941894531,7.145387172698975,10.230385780334473,0.700294017791748,2.2361700534820557,0.49868500232696533,33.73862838745117,0.2140759974718094,0.03923099860548973,4.095296859741211,0.9984809756278992,2.363115072250366,5.4645819664001465,156.5078582763672,11.025924682617188,33.5575065612793,0.8116229772567749,8.692182540893555,1.0696460008621216,1.0034810304641724,12.013087272644043,1.1314469575881958,0.028846999630331993,386.1197509765625,1.0137920379638672,334.9131164550781,4.045070171356201,24.08136749267578,42.9360237121582,0.0033889999613165855,7.921310901641846,45.281898498535156,1240.4473876953125,0.006244000047445297,2.8631091117858887,2.809117078781128,26.95557975769043,55.33023452758789,0.28880199790000916,0.016832999885082245,338.16937255859375,0.5269370079040527
2021-10-26,42.75800323486328,69.70967102050781,63100.7265625,32.371097564697266,26.722396850585938,3.040328025817871,6.631728172302246,312.8133544921875,2473.9560546875,1.0357179641723633,19.837417602539062,13.825536727905273,4.788733959197998,23.111173629760742,0.7019839882850647,0.4272109866142273,0.18558600544929504,34769.0234375,322.15216064453125,7.921957015991211,4.045474052429199,9.864466667175293,62932.515625,392.510009765625,10.756148338317871,5.784529209136963,1.0096609592437744,16.429134368896484,0.02198999933898449,2.0617120265960693,5.385721206665039,0.9800950288772583,1.0051909685134888,11.800228118896484,0.9025890231132507,0.3551180064678192,7.730013847351074,10.465868949890137,10.631665229797363,0.8033699989318848,2.2791080474853516,0.5240520238876343,36.6826057434082,0.22135500609874725,0.03943999856710434,4.156589984893799,1.005426049232483,2.411468982696533,5.55428409576416,161.45391845703125,12.2797269821167,35.00765609741211,0.8335760235786438,8.995373725891113,1.0936779975891113,1.0023460388183594,12.111024856567383,1.1532889604568481,0.030579999089241028,420.2215881347656,1.050115942955017,382.8323669433594,4.269318103790283,24.24616050720215,43.5471305847168,0.004720000084489584,8.074020385742188,44.88911056518555,1311.85888671875,0.006635999772697687,2.8126730918884277,2.909230947494507,29.644594192504883,54.10682678222656,0.29370400309562683,0.01790500059723854,347.7854919433594,0.535860002040863
2021-10-27,43.845703125,68.67195892333984,60452.515625,32.53081512451172,26.56675148010254,3.1399478912353516,6.823307037353516,329.0352478027344,2461.94384765625,1.080064058303833,19.365190505981445,12.486160278320312,4.635385990142822,25.53461265563965,0.7120339870452881,0.42799100279808044,0.18469099700450897,37599.19921875,342.4204406738281,7.988793849945068,3.9499690532684326,10.349394798278809,60333.7421875,412.2023620605469,11.370826721191406,5.924903869628906,1.0679839849472046,17.06476593017578,0.021069999784231186,2.0324840545654297,5.351812839508057,0.9811789989471436,1.0026479959487915,11.723258972167969,0.9257310032844543,0.3672110140323639,7.6292901039123535,11.528783798217773,10.312582969665527,0.735617995262146,2.2621519565582275,0.5398880243301392,37.28345489501953,0.21427500247955322,0.04340500012040138,4.10205602645874,0.999305009841919,2.32076096534729,5.397977828979492,158.1332244873047,13.705343246459961,33.96390151977539,0.8816149830818176,9.57591724395752,1.1357510089874268,1.003188967704773,12.160011291503906,1.1355069875717163,0.030716000124812126,450.49871826171875,1.0938279628753662,384.3905334472656,4.22975492477417,23.933862686157227,43.154014587402344,0.0034829999785870314,7.905420780181885,43.8276252746582,1427.45361328125,0.008038000203669071,2.663515090942383,2.7855188846588135,29.19746208190918,53.62767028808594,0.2795810103416443,0.016837000846862793,358.7450866699219,0.5400300025939941
2021-10-28,39.90119171142578,61.52543258666992,58547.046875,28.874521255493164,24.143287658691406,3.095582962036133,5.883091926574707,324.979736328125,2226.986572265625,0.9309170246124268,18.06548309326172,12.280097007751465,4.417925834655762,23.326473236083984,0.640172004699707,0.3732469975948334,0.17030400037765503,33858.37109375,302.49017333984375,8.738726615905762,5.712820053100586,9.263331413269043,58442.41796875,392.266845703125,10.143646240234375,5.297427177429199,0.9309189915657043,15.755126953125,0.01873200014233589,1.7496229410171509,4.849669933319092,0.9736570119857788,0.9986299872398376,11.109058380126953,0.7981749773025513,0.31782498955726624,6.631193161010742,13.448148727416992,9.309097290039062,0.634223997592926,2.0146000385284424,0.46454599499702454,34.63594436645508,0.18868499994277954,0.03637799993157387,3.656153917312622,0.9923250079154968,2.1578431129455566,5.166211128234863,150.46507263183594,13.586984634399414,32.60470962524414,0.7485589981079102,8.446200370788574,1.0139139890670776,1.003736972808838,10.5545072555542,1.019901990890503,0.027705000713467598,396.185302734375,0.9607030153274536,350.86883544921875,3.8025929927825928,21.587549209594727,40.554039001464844,0.0030249999836087227,7.475002765655518,42.262916564941406,1292.171630859375,0.00826799962669611,2.4823811054229736,2.5324950218200684,25.149898529052734,49.415496826171875,0.2382819950580597,0.013857999816536903,327.0645446777344,0.47922399640083313
2021-10-29,43.006500244140625,64.38318634033203,60730.71875,30.21907615661621,24.9031982421875,2.9237990379333496,6.160819053649902,339.2420959472656,2382.58349609375,0.9406639933586121,18.235654830932617,13.255717277526855,4.780815124511719,28.620580673217773,0.6940230131149292,0.5400779843330383,0.17899900674819946,34293.91015625,312.7410583496094,9.855056762695312,5.15505313873291,9.758933067321777,60557.54296875,419.21728515625,10.981212615966797,5.538751125335693,0.977711021900177,16.502809524536133,0.01974800042808056,1.8369499444961548,5.262807846069336,0.9658030271530151,1.005700945854187,11.321542739868164,0.8239790201187134,0.33684098720550537,6.946245193481445,14.73780632019043,9.969592094421387,0.6426200270652771,2.1265320777893066,0.5662339925765991,40.54827880859375,0.19823899865150452,0.03805699944496155,3.6277449131011963,1.0025800466537476,2.2186620235443115,5.307754993438721,164.0731964111328,14.088258743286133,33.996063232421875,0.8001520037651062,8.226960182189941,1.0179229974746704,1.0046659708023071,11.101661682128906,1.0227999687194824,0.02903600037097931,433.62823486328125,1.0044920444488525,384.71429443359375,3.9802770614624023,22.790246963500977,41.94733810424805,0.0037849999498575926,7.460597038269043,51.89000701904297,1367.5255126953125,0.008693999610841274,2.6868209838867188,2.542452096939087,26.330120086669922,51.933006286621094,0.23798799514770508,0.013425000011920929,346.3691101074219,0.49549999833106995
2021-10-30,45.61577606201172,64.73323822021484,62281.41015625,30.915523529052734,25.43109703063965,2.8760008811950684,6.565194129943848,327.93890380859375,2451.7236328125,0.9732469916343689,18.58196449279785,13.566746711730957,4.655728816986084,30.676475524902344,0.8517550230026245,0.5491979718208313,0.19300000369548798,34895.6328125,327.7157897949219,8.930790901184082,5.049342155456543,10.304101943969727,62235.99609375,461.3002624511719,11.428873062133789,5.6732378005981445,1.0502749681472778,16.7418270111084,0.0196090005338192,1.9140349626541138,5.208330154418945,0.9619020223617554,1.002472996711731,11.40450668334961,0.8325350284576416,0.387939989566803,7.369969844818115,13.548762321472168,10.393701553344727,0.6679689884185791,2.219599962234497,0.5948140025138855,42.9260139465332,0.20252400636672974,0.0378509983420372,4.13522481918335,0.99897700548172,2.246093988418579,5.284707069396973,168.89492797851562,13.57112979888916,33.08164596557617,0.8914170265197754,8.504496574401855,1.0923069715499878,1.00478994846344,11.343521118164062,1.0370500087738037,0.03291900083422661,465.83026123046875,1.0394350290298462,387.2760925292969,4.108152866363525,23.47930335998535,42.02095031738281,0.003642000025138259,7.560385227203369,50.48331069946289,1385.171875,0.008105999790132046,2.772433042526245,2.558608055114746,27.030559539794922,53.57086181640625,0.25526800751686096,0.013797000050544739,347.4800109863281,0.5171380043029785
2021-10-31,43.26375198364258,62.31325149536133,61895.7109375,29.79422378540039,24.911466598510742,2.665740966796875,6.311906814575195,318.94171142578125,2379.406982421875,0.9189519882202148,18.015483856201172,14.039423942565918,4.736931800842285,28.73233985900879,1.243710994720459,0.5490649938583374,0.18691599369049072,33820.58203125,319.06329345703125,8.889896392822266,4.715834140777588,9.860036849975586,61871.63671875,451.7074279785156,11.089455604553223,5.6788249015808105,1.1529380083084106,16.96676254272461,0.01901100017130375,2.0771219730377197,4.929267883300781,0.9631710052490234,1.00547194480896,11.313298225402832,0.810073971748352,0.4646570086479187,7.2875800132751465,12.757552146911621,10.882471084594727,0.6508060097694397,2.231579065322876,0.5337120294570923,40.46467971801758,0.19957900047302246,0.036288000643253326,4.610710144042969,1.0022939443588257,2.1932740211486816,5.211273193359375,165.53250122070312,11.706354141235352,34.0899658203125,1.1195679903030396,8.618572235107422,1.044700026512146,1.0041780471801758,10.923477172851562,1.0126659870147705,0.031085999682545662,466.3858947753906,1.0133520364761353,371.6038818359375,4.158758163452148,23.99068832397461,42.640472412109375,0.003855000017210841,7.37286901473999,45.48896789550781,1344.845458984375,0.024901999160647392,2.6303839683532715,2.4137959480285645,25.668275833129883,54.22526550292969,0.2442229986190796,0.013345999643206596,342.6851501464844,0.5236790180206299
